line,word
73,erm
73,sorry
73,i've
73,forgotten
73,your
73,name
73,has
73,returned
73,and
73,the
73,whole
73,court
73,smells
73,of
73,fish
73,i've
73,half
73,a
73,mind
73,to
73,set
73,off
73,this
73,afternoon
74,or
74,perhaps
74,a
74,mind
74,that
74,knows
74,no
74,fear
75,is
75,that
75,true
75,edmund
75,do
75,you
75,know
75,no
75,fear
76,well
76,yes
76,i
76,do
76,rather
76,laugh
76,in
76,the
76,face
76,of
76,fear
76,tweak
76,the
76,nose
76,of
76,terror
77,gosh
77,edmund
77,i'd
77,forgotten
77,how
77,dishy
77,you
77,are
78,so
78,some
78,sort
78,of
78,hat
78,is
78,probably
78,in
78,order
79,i
79,must
79,remember
79,to
79,pack
79,the
79,larger
79,of
79,my
79,two
79,shrimping
79,nets
80,edmund
80,you
80,are
80,completely
80,wonderful
80,if
80,you
80,do
80,this
80,i'll
80,probably
80,marry
80,you
81,ah
81,yes
81,and
81,who
81,is
81,that
82,well
82,done
82,just
82,testing
82,and
82,where
82,would
82,i
82,find
82,him
82,on
82,a
82,tuesday
83,ah
83,yes
83,and
83,where
83,is
83,the
83,old
83,sea
83,dog
84,aaaaaaahrrrrr
84,aaaaaaahrrrrr
84,aaaaaaaaaaahrrrrr
84,me
84,laddy
85,ah
85,haah
85,ah
85,indeed
85,so
85,rum
85,i
85,wish
85,to
85,hire
85,you
85,and
85,your
85,ship
85,can
85,we
85,shake
85,on
85,it
86,aah
86,ahhh
86,you
86,have
86,a
86,woman's
86,hand
86,milord
86,i'll
86,wager
86,these
86,dainty
86,pinkies
86,never
86,weighed
86,anchor
86,in
86,a
86,storm
87,well
87,you're
87,right
87,there
88,ha
88,ha
88,ha
88,aah
88,your
88,skin
88,milord
88,i'll
88,wager
88,it
88,ne'er
88,felt
88,the
88,lash
88,of
88,a
88,cat
88,been
88,rubbed
88,with
88,salt
88,and
88,then
88,flayed
88,off
88,by
88,a
88,pirate
88,chief
88,to
88,make
88,fine
88,stockings
88,for
88,his
88,best
88,cabin
88,boy
89,how
89,canny
89,i
89,don't
89,know
89,how
89,you
89,do
89,it
89,but
89,you're
89,right
89,again
90,why
90,should
90,i
90,let
90,a
90,stupid
90,cockerel
90,like
90,you
90,aboard
90,me
90,boat
91,perhaps
91,for
91,the
91,money
91,in
91,my
91,purse
92,ha
92,aah
92,you
92,have
92,a
92,woman's
92,purse
92,i'll
92,wager
92,that
92,purse
92,has
92,never
92,been
92,used
92,as
92,a
92,rowing
92,boat
92,i'll
92,wager
92,it's
92,never
92,had
92,sixteen
92,shipwrecked
92,mariners
92,tossing
92,in
92,it
93,yes
93,right
93,again
93,rum
93,i
93,must
93,say
93,when
93,it
93,comes
93,to
93,tales
93,of
93,courage
93,i'm
93,going
93,to
93,have
93,to
93,keep
93,my
93,mouth
93,shut
94,oh
94,you
94,have
94,a
94,woman's
94,mouth
94,milord
94,i'll
94,wager
94,that
94,mouth
94,never
94,had
94,to
94,chew
94,through
94,the
94,side
94,of
94,a
94,ship
94,to
94,escape
94,the
94,dreadful
94,spindly
94,killer
94,fish
95,i
95,must
95,say
95,when
95,i
95,came
95,to
95,see
95,you
95,i
95,had
95,no
95,idea
95,i
95,was
95,going
95,to
95,have
95,to
95,eat
95,your
95,ship
95,as
95,well
95,as
95,hire
95,it
95,and
95,since
95,you're
95,clearly
95,as
95,mad
95,as
95,a
95,mongoose
95,i'll
95,bid
95,you
95,farewell
96,aaah
96,courtiers
96,to
96,the
96,queen
96,you're
96,nothing
96,but
96,lapdogs
96,to
96,a
96,slip
96,of
96,a
96,girl
97,better
97,a
97,lapdog
97,to
97,a
97,slip
97,of
97,a
97,girl
97,than
97,a
97,git
98,so
98,you
98,do
98,have
98,some
98,spunk
98,in
98,you
98,don't
98,worry
98,laddie
98,i'll
98,come
98,i'll
98,come
99,well
99,let
99,us
99,set
99,sail
99,as
99,soon
99,as
99,we
99,can
99,i
99,will
99,fetch
99,my
99,first
99,mate
99,and
99,then
99,i'll
99,return
99,as
99,fast
99,as
99,my
99,legs
99,will
99,carry
99,me
100,ah
100,you
100,have
100,a
100,woman's
100,legs
100,my
100,lord
100,i'll
100,wager
100,those
100,are
100,legs
100,that
100,have
100,never
100,been
100,sliced
100,clean
100,off
100,by
100,a
100,falling
100,sail
100,and
100,swept
100,into
100,the
100,sea
100,before
100,your
100,very
100,eyes
101,well
101,neither
101,have
101,yours
102,that's
102,where
102,you're
102,wrong
103,oh
103,my
103,god
104,no
104,point
104,in
104,changing
104,your
104,mind
104,now
104,no
104,one
104,else
104,will
104,come
104,the
104,whole
104,thing's
104,suicide
104,anyway
104,what's
104,the
104,first
104,mate's
104,name
105,percy
106,a
106,nautical
106,cove
107,yes
107,well
107,he's
107,a
107,sort
107,of
107,wet
107,fish
108,i'm
108,not
108,coming
108,i'm
108,just
108,not
108,coming
108,i
108,mean
108,of
108,course
108,i'm
108,very
108,keen
108,to
108,go
108,on
108,the
108,trip
108,it's
108,just
108,unfortunately
108,uh
108,i've
108,got
108,an
108,appointment
108,to
108,have
108,my
108,nostrils
108,plucked
108,next
108,year
109,oh
109,i'm
109,sorry
109,my
109,lord
109,i
109,thought
109,it
109,was
109,because
109,you
109,were
109,a
109,complete
109,coward
110,don't
110,be
110,ridiculous
110,baldrick
110,you
110,know
110,me
110,i
110,mean
110,i
110,laugh
110,in
110,the
110,face
110,of
110,fear
110,and
110,tweak
110,the
110,nose
110,of
110,the
110,dreadful
110,spindly
110,killer
110,fish
110,i'm
110,not
110,one
110,of
110,your
110,milksops
110,who's
110,scared
110,out
110,of
110,his
110,mind
110,by
110,the
110,mere
110,sight
110,of
110,water
110,gah
110,yes
110,all
110,right
110,i
110,admit
110,it
110,i
110,admit
110,it
110,i'm
110,terrified
110,you
110,see
110,baldrick
110,when
110,i
110,was
110,a
110,baby
110,i
110,was
110,savaged
110,by
110,a
110,turbot
110,oh
110,baldrick
110,you
110,can't
110,think
110,of
110,a
110,plan
110,to
110,get
110,me
110,out
110,of
110,this
110,can
110,you
111,uh
111,you
111,can
111,hide
111,my
111,lord
112,hide
112,brilliant
112,where
113,um
113,in
113,the
113,box
114,which
114,one
114,ah
114,perfect
114,let's
114,practice
114,all
114,right
114,edmund
114,comes
114,in
114,and
114,says
114,hello
114,baldrick
114,you
114,haven't
114,seen
114,percy
114,have
114,you
114,and
114,you
114,say
115,uh
115,no
115,my
115,lord
115,i
115,haven't
115,seen
115,him
115,all
115,day
116,brilliant
116,oh
116,my
116,god
116,here
116,he
116,comes
117,oh
117,hello
117,balders
117,where
117,the
117,hell's
117,that
117,cretin
117,percy
117,you
117,haven't
117,seen
117,him
117,have
117,you
118,yes
118,my
118,lord
118,he's
118,hiding
118,on
118,the
118,box
119,come
119,on
119,jellybrain
119,hurry
119,up
119,otherwise
119,we'll
119,miss
119,the
119,tide
120,ma'am
120,i
120,move
120,that
120,if
120,during
120,my
120,journey
120,i
120,could
120,believe
120,that
120,occasionally
120,you
120,did
120,spare
120,me
120,a
120,thought
120,and
120,perhaps
120,go
120,gooey
120,again
120,i
120,would
120,deem
120,my
120,certain
120,death
120,a
120,minor
120,inconvenience
121,oh
121,ned
121,i've
121,written
121,a
121,poem
122,madam
122,i'm
122,honored
124,tush
124,and
124,fie
124,my
124,tiddly
124,you
124,didn't
124,always
124,make
