line,word
100,look
100,absolutely
100,lovely
100,sir
101,well
101,baldrick
101,you
101,are
101,lined
101,blind
101,or
101,mad
101,the
101,lieutenant
101,looks
101,as
101,all
101,soldiers
101,look
101,on
101,these
101,occasions
101,about
101,as
101,feminine
101,as
101,w
101,g
101,grace
101,what
101,are
101,you
101,going
101,to
101,give
101,them
101,george
102,well
102,i
102,thought
102,one
102,or
102,two
102,cheeky
102,gags
102,one
102,followed
102,by
102,she
102,was
102,only
102,the
102,ironmonger's
102,daughter
102,but
102,she
102,knew
102,a
102,surprising
102,amount
102,about
102,fish
102,as
102,well
103,inspired
103,well
103,at
103,least
103,you
103,made
103,an
103,effort
103,with
103,the
103,dress
103,what
103,is
103,your
103,costume
103,baldrick
104,i'm
104,in
104,it
104,sir
105,i
105,see
105,so
105,your
105,charlie
105,chaplin
105,costume
105,consists
105,of
105,only
105,that
105,hat
106,except
106,that
106,in
106,this
106,box
106,i've
106,a
106,dead
106,slug
106,as
106,a
106,brillaint
106,false
106,moustache
107,yes
107,it's
107,only
107,quite
107,brilliant
107,i
107,fear
107,how
107,for
107,instance
107,are
107,you
107,to
107,attach
107,it
107,to
107,your
107,face
108,well
108,i
108,was
108,hoping
108,to
108,persuade
108,the
108,slug
108,to
108,cling
108,on
108,sir
109,baldrick
109,the
109,slug
109,is
109,dead
109,if
109,it
109,failed
109,to
109,cling
109,on
109,to
109,life
109,i
109,see
109,no
109,reason
109,that
109,it
109,should
109,cling
109,on
109,to
109,your
109,upper
109,lip
110,baldrick
110,baldrick
110,come
110,on
110,slugs
110,are
110,always
110,a
110,problem
110,what
110,you
110,do
110,is
110,screw
110,your
110,face
110,up
110,like
110,this
110,you
110,see
110,and
110,you
110,can
110,clamp
110,it
110,between
110,your
110,top
110,lip
110,and
110,your
110,nose
111,what
111,like
111,this
111,sir
112,see
112,that's
112,it
112,that's
112,good
112,sir
112,sir
112,there's
112,a
112,visitor
112,to
112,see
112,you
113,good
113,lord
113,mr
113,chaplin
113,this
113,is
113,indeed
113,an
113,honour
113,why
113,this
113,calls
113,for
113,some
113,sort
113,of
113,celebration
113,baldrick
113,bal
113,drick
114,sir
114,that
114,is
114,extraordinary
114,because
114,because
114,this
114,isn't
114,chaplin
114,at
114,all
114,this
114,is
114,baldrick
115,it
115,is
115,it's
115,me
115,sir
116,i
116,know
116,i
116,know
116,i
116,was
116,in
116,fact
116,being
116,sarcastic
117,oh
117,i
117,see
117,umm
118,everything
118,goes
118,above
118,your
118,head
118,doesn't
118,it
118,george
118,you
118,should
118,go
118,to
118,jamaica
118,and
118,become
118,a
118,limbo
118,dancer
119,they
119,love
119,him
119,sir
119,we're
119,a
119,hit
120,yes
120,in
120,one
120,short
120,evening
120,i've
120,become
120,the
120,most
120,successful
120,impresario
120,since
120,the
120,manager
120,of
120,the
120,roman
120,coliseum
120,thought
120,of
120,putting
120,the
120,christ
120,ians
120,and
120,the
120,lions
120,on
120,the
120,same
120,bill
121,sir
121,some
121,people
121,seem
121,to
121,think
121,i
121,was
121,best
121,do
121,you
121,agree
122,baldrick
122,in
122,the
122,amazonian
122,rain
122,forests
122,there
122,are
122,tribes
122,of
122,indians
122,yet
122,untouched
122,by
122,civilisation
122,who
122,could
122,develop
122,more
122,convincing
122,char
122,lie
122,chaplin
122,impressionists
123,thank
123,you
123,very
123,much
123,sir
124,he's
124,coming
124,out
125,what
125,do
125,you
125,think
125,bob
125,one
125,more
125,god
125,i
125,love
125,attention
125,it's
125,in
125,my
125,blood
125,and
125,soul
125,bal
125,drick
125,put
125,this
125,in
125,some
125,water
125,will
125,you
126,i
126,need
126,that
126,applause
126,in
126,the
126,same
126,way
126,that
126,a
126,osler
126,needs
126,his
126,osle
127,well
127,done
127,sir
128,no
128,sir
128,i
128,really
128,i
128,was
128,hopeless
128,i
128,mean
128,tell
128,me
128,honestly
128,sir
128,i
128,was
128,wasn't
128,i
129,well
130,no
130,no
130,no
130,come
130,on
130,sir
130,out
130,with
130,it
130,cos
130,i
130,really
130,need
130,to
130,know
130,i
130,was
130,hopeless
131,no
132,you're
132,trying
132,to
132,be
132,nice
132,and
132,that's
132,very
132,sweet
132,of
132,you
132,but
132,sir
132,please
132,i
132,can
132,take
132,it
132,i
132,was
132,hoepless
133,george
133,you
133,were
133,bloody
133,awful
134,but
134,you
134,can't
134,argue
134,with
134,the
134,box
134,office
134,personally
134,i
134,thought
134,you
134,were
134,the
134,least
134,convincing
134,female
134,impressionist
134,since
134,tarzan
134,went
134,through
134,jane's
134,handbag
134,and
134,ate
134,her
134,lipstick
134,but
134,i'm
134,clearly
134,in
134,the
134,minority
134,look
134,out
134,london
134,here
134,we
134,come
135,ah
135,captain
135,darling
136,ah
136,captain
136,blackadder
137,i
137,must
137,say
137,i
137,had
137,an
137,absolutely
137,splendid
137,evening
137,oh
137,glad
137,you
137,enjoyed
137,the
137,show
138,the
138,show
138,i
138,couldn't
138,go
138,to
138,the
138,show
138,important
138,regimental
138,business
139,a
139,lorry
139,load
139,of
139,paper
139,clips
139,arrived
140,two
140,lorry
140,loads
140,actually
141,ah
141,welcome
141,to
141,the
141,great
141,director
141,miestrum
142,you
142,enjoyed
142,it
142,sir
143,well
143,it
143,was
143,mostly
143,awful
143,but
143,i
143,enjoyed
143,the
143,slug
143,balance
144,private
144,baldrick
144,sir
145,that's
145,right
145,yes
145,the
145,slug
145,fell
145,off
145,a
145,couple
145,of
145,times
145,but
145,it
145,was
145,you
145,can't
145,have
145,everything
145,can't
145,you
145,i
145,just
145,suggest
145,a
145,bit
145,more
145,practise
145,and
145,prehaps
145,a
145,sparkly
145,costume
145,for
145,the
145,slug
146,i'll
146,pass
146,that
146,on
146,sir
147,but
147,i
147,do
147,have
147,certain
147,others
147,reasons
147,for
147,believing
147,the
147,show
