line,word
196,why
197,because
197,i'm
197,leaving
197,baldrick
197,i'm
197,about
197,to
197,enter
197,the
197,job
197,market
197,right
197,let's
197,see
197,situations
197,vacant
197,mr
197,and
197,mrs
197,pitt
197,are
197,looking
197,for
197,a
197,baby
197,minder
197,to
197,take
197,pitt
197,the
197,younger
197,to
197,parliament
197,there's
197,a
197,fellow
197,called
197,george
197,stevenson
197,has
197,invented
197,a
197,moving
197,kettle
197,wants
197,someone
197,to
197,help
197,with
197,the
197,marketing
197,oh
197,and
197,there's
197,a
197,foreign
197,opportunity
197,here
197,treacherous
197,malicious
197,unprincipled
197,cad
197,preferably
197,non
197,smoker
197,wanted
197,to
197,be
197,king
197,of
197,sardinia
197,no
197,time
197,wasters
197,please
197,by
197,napoleon
197,bonaparte
197,po
197,box
197,1
197,paris
197,right
197,we're
197,on
197,our
197,way
198,oh
198,ah
198,sir
198,about
198,costume
198,any
198,thoughts
199,well
199,enormous
199,trousers
199,certainly
199,and
199,i
199,thought
199,perhaps
199,an
199,admiral's
199,uniform
199,because
199,we
199,know
199,what
199,all
199,the
199,nice
199,girls
199,love
199,don't
199,we
200,i'll
200,tell
200,you
200,what
200,why
200,don't
200,i
200,go
200,and
200,try
200,them
200,on
200,for
200,you
201,oh
201,super
202,help
202,yourselves
202,to
202,wine
202,you'll
202,need
202,a
202,stiff
202,drink
202,when
202,you
202,see
202,the
202,size
202,of
202,these
202,damn
202,trousers
203,oh
203,my
203,dear
203,what
203,a
203,ghastly
203,evening
204,you're
204,so
204,right
204,love
205,look
205,while
205,he's
205,gone
205,why
205,don't
205,we
205,have
205,a
205,quick
205,read
205,through
205,of
205,the
205,murder
205,of
205,prince
205,romero
205,and
205,his
205,enormous
205,bosomed
205,wife
206,act
206,1
206,scene
206,1
207,hmmm
208,spring
208,has
208,come
208,with
208,all
208,its
208,gentle
208,showers
208,methinks
208,it's
208,time
208,to
208,hack
208,the
208,prince
208,to
208,death
209,baldrick
209,i
209,would
209,like
209,to
209,say
209,how
209,much
209,i
209,will
209,miss
209,your
209,honest
209,and
209,friendly
209,companionship
210,aaahh
210,thank
