line,word
185,head
186,he
186,wasn't
186,aiming
186,for
186,anything
187,oh
187,so
187,he
187,was
187,going
187,for
187,between
187,your
187,legs
187,then
188,very
188,funny
188,blackadder
188,you'll
188,be
188,laughing
188,on
188,the
188,other
188,side
188,of
188,your
188,face
188,if
188,you
188,don't
188,find
188,this
188,spy
189,don't
189,you
189,worry
189,darling
189,i
189,intend
189,to
189,start
189,interviewing
189,suspects
189,immediately
190,this
190,is
190,completely
190,ridiculous
190,blackadder
190,you
190,can't
190,suspect
190,me
190,i've
190,only
190,just
190,arrived
191,the
191,first
191,rule
191,of
191,counterespionage
191,darling
191,is
191,to
191,suspect
191,everyone
191,believe
191,me
191,i
191,shall
191,be
191,asking
191,myself
191,pretty
191,searching
191,questions
191,later
191,on
191,now
191,tell
191,me
191,what
191,is
191,the
191,colour
191,of
191,the
191,queen
191,of
191,england's
191,favourite
191,hat
192,how
192,the
192,hell
192,should
192,i
192,know
193,i
193,see
193,well
193,let
193,me
193,ask
193,you
193,another
193,question
193,what
193,is
193,the
193,name
193,of
193,the
193,german
193,head
193,of
193,state
194,well
194,kaiser
194,wilhelm
194,obviously
195,so
195,you're
195,on
195,first
195,name
195,terms
195,with
195,the
195,kaiser
195,are
195,you
196,well
196,what
196,did
196,you
196,expect
196,me
196,to
196,say
197,darling
197,darling
197,shh
197,cigarette
198,thank
198,you
199,all
199,right
199,you
199,stinking
199,piece
199,of
199,crap
200,i
200,beg
200,your
200,pardon
201,shut
201,your
201,cakehole
201,sonny
201,i
201,know
201,you
201,tell
201,me
201,von
201,darling
201,what
201,was
201,it
201,finally
201,won
201,you
201,over
201,eh
201,was
201,it
201,the
201,pumpernickel
201,or
201,was
201,it
201,the
201,thought
201,of
201,hanging
201,around
201,with
201,big
201,men
201,in
201,leather
201,shorts
202,i'll
202,have
202,you
202,courtmartialed
202,for
202,this
202,blackadder
203,what
203,for
203,obeying
203,the
203,general's
203,orders
203,that
203,may
203,be
203,what
203,you
203,do
203,in
203,munich
203,or
203,should
203,i
203,say
203,muechen
203,but
203,not
203,here
203,wernher
203,you're
203,a
203,filthy
203,hun
203,spy
203,aren't
203,you
203,baldrick
203,the
203,cocker
203,spaniel
203,please
204,agh
204,no
204,no
204,no
204,wait
204,no
204,look
204,i'm
204,engaged
204,i
204,was
204,born
204,in
204,croydon
204,i
204,was
204,educated
204,in
204,primary
204,school
204,i've
204,got
204,a
204,girlfriend
204,called
204,doris
204,i
204,know
204,the
204,words
204,to
204,all
204,three
204,verses
204,of
204,god
204,save
204,the
204,king
205,four
205,verses
206,four
206,verses
206,four
206,verses
206,i
206,meant
206,four
206,verses
206,look
206,i'm
206,as
206,british
206,as
206,queen
206,victoria
207,so
207,your
207,father's
207,german
207,you're
207,half
207,german
207,and
207,you
207,married
207,a
207,german
208,no
208,no
208,look
208,for
208,god's
208,sake
208,i'm
208,not
208,a
208,german
208,spy
209,good
209,thanks
209,very
209,much
209,send
209,in
209,the
209,next
209,man
209,would
209,you
210,what
210,is
210,all
210,this
210,noise
210,about
210,don't
210,you
210,realise
210,this
210,is
210,a
210,hospital
211,you'll
211,regret
211,this
211,blackadder
211,you'd
211,better
211,find
211,the
211,real
211,spy
211,or
211,i'll
211,make
211,it
211,very
211,hard
211,for
211,you
212,please
212,darling
212,there
212,are
212,ladies
212,present
214,well
214,well
214,captain
214,blackadder
214,this
214,is
214,an
214,unexpected
214,pleasure
215,what
216,nice
216,to
216,have
216,you
216,back
216,with
216,us
216,a
216,spycatcher
216,eh
216,huh
216,that
216,silly
216,kid
216,george
216,was
216,right
216,you
216,are
216,a
216,bally
216,hero
217,wait
217,a
217,minute
217,i
217,thought
217,you
217,liked
217,george
218,that's
218,just
218,my
218,bedside
218,manner
218,what
218,i
